2022-06-29 18:06:13 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (f8846904691ad46b61b113e127345e2b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:841 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (f8846904691ad46b61b113e127345e2b)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:900 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (f8846904691ad46b61b113e127345e2b)] -> xpath: //*[@id='productTitle']]
2022-06-29 18:06:936 INFO  BookDetailPage :58 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (f8846904691ad46b61b113e127345e2b)] -> xpath: //span[@id='productTitle']]
2022-06-29 18:06:414 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:282 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:937 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:872 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:939 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:976 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:09 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (e1c3316a85b63a35473665babe145696)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:115 INFO  BookDetailPage :53 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='dp']/div[@id='dp-container']/div[1]/div[7]/div[14]/div[2]/div[2]/ul[1]/li[1]/span[1]/span[1]/span[1]/a[1]/span[2]/span[1]'
2022-06-29 18:06:766 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:109 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:788 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:558 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:611 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:648 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:684 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:719 INFO  BookSectionPage :50 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (9e283c071e49e06f0d22e99e3fa187ff)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-price-fraction']]
2022-06-29 18:06:845 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:547 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:221 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:483 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:521 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:554 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:589 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:899 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:949 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //*[@id='productTitle']]
2022-06-29 18:06:983 INFO  BookDetailPage :58 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (4bfca7de3eb254ea099cb92feeec50ba)] -> xpath: //span[@id='productTitle']]
2022-06-29 18:06:442 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:579 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:822 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:447 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:495 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:529 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:563 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:615 INFO  BookSectionPage :50 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (8af558dee4ad58867315edc048e95a0b)] -> css selector: .a-price-whole]
2022-06-29 18:06:285 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:835 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:425 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:519 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:563 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:599 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:631 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (44eadb7c3e9032a6446aa753ded8889a)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:698 INFO  BookDetailPage :53 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='dp']/div[@id='dp-container']/div[1]/div[7]/div[14]/div[2]/div[2]/ul[1]/li[1]/span[1]/span[1]/span[1]/a[1]/span[2]/span[1]'
2022-06-29 18:06:44 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 18:06:808 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 18:06:719 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 18:06:921 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 18:06:971 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 18:06:16 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 18:06:46 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (96da2229d7cb1c2b93bc631ce3f1a4e3)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 18:06:141 INFO  BookDetailPage :53 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='dp']/div[@id='dp-container']/div[1]/div[7]/div[14]/div[2]/div[2]/ul[1]/li[1]/span[1]/span[1]/span[1]/a[1]/span[2]/span[1]'
2022-06-29 19:06:581 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 19:06:523 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 19:06:09 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 19:06:537 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 19:06:617 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:658 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 19:06:691 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 19:06:773 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (b0ddfcf12323d419e70372fc314b8878)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:871 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='productTitle']'
2022-06-29 19:06:283 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 19:06:279 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 19:06:447 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 19:06:504 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 19:06:954 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 19:06:896 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 19:06:957 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:19 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 19:06:76 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 19:06:203 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (66ac0e5c56769bfe28f1361e5ae16aa5)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:253 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='productTitle']'
2022-06-29 19:06:638 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 19:06:604 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 19:06:58 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 19:06:487 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 19:06:570 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:615 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 19:06:651 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 19:06:738 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (37b5b5385067929d9c657d4d85f59a41)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 19:06:810 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='productTitle']'
2022-06-29 21:06:592 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 21:06:08 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 21:06:627 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 21:06:480 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 21:06:526 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 21:06:560 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 21:06:593 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 21:06:662 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (caa193eec3cca2afe09758d0b27c6ffc)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 21:06:698 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='productTitle']'
2022-06-29 22:06:659 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 22:06:725 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 22:06:427 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 22:06:118 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 22:06:172 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 22:06:203 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 22:06:236 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 22:06:305 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a30c089520b253453a9236b3a8d3485a)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 22:06:365 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='productTitle']'
2022-06-29 22:06:834 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 22:06:810 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 22:06:420 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 22:06:801 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 22:06:840 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
